"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"499","CRX_20693478_ChIP-Seq_RETINA_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.728342100557926,-0.447796028418339,"CSTB;LAD1;PERP"
"500","SPI1_22790984_ChIP-Seq_ERYTHROLEUKEMIA_Mouse","3/1962",0.527230144450359,0.767881018806512,0.0991953619142236,0.162041182579496,0.699553455630272,-0.447796842180725,"PGAM1;CTNND1;CAPN1"
"501","EBF1_22473956_ChIP-Seq_BONE_MARROW_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.74707522829833,-0.459313446120241,"BHLHE40;CTNND1;FAM129B"
"502","SFPI1_20887958_ChIP-Seq_HPC-7_Mouse","4/2369",0.427630919305228,0.76684646229663,0.0437210152562794,0.0909119523582952,0.550610856220303,-0.467741055603506,"ANXA2;PGAM1;BHLHE40;FAM129B"
"503","CTCF_21964334_ChIP-Seq_BJAB-B_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.774392791714966,-0.476108708119602,"SLC9A3R1;S100A9;S100A11"
"504","OCT4_18555785_Chip-Seq_ESCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.778144342649169,-0.478415219863821,"LAD1;CTNND1;FAM129B"
"505","TBX20_22328084_ChIP-Seq_HEART_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.813216528958862,-0.499978144381568,"GRN;ABLIM1;BHLHE40"
"506","PPARG_20887899_ChIP-Seq_3T3-L1_Mouse","7/3565",0.220727691765204,0.605556599397732,0.00319092640302915,0.014667065220941,0.375265309648249,-0.566960399517614,"ABLIM1;GRN;ANXA1;ANXA2;BHLHE40;CTNND1;S100A11"
"507","SMAD4_21799915_ChIP-Seq_A2780_Human","4/2464",0.458852002401729,0.767881018806512,0.049309357480833,0.0999064605662798,0.743440234228154,-0.579160428531468,"BHLHE40;TACSTD2;NDRG1;S100A11"
"508","CREB1_23762244_ChIP-Seq_HIPPOCAMPUS_Rat","4/2393",0.435551663223631,0.767881018806512,0.0450963406053521,0.0923602381375235,0.702901567547454,-0.584210916283548,"RAB10;GRN;CTNND1;RAB11A"
"509","WT1_25993318_ChIP-Seq_PODOCYTE_Human","7/3464",0.199427793801139,0.558824406159342,0.00271432288853975,0.0135457637485222,0.363084803722082,-0.585402734271505,"DSP;RAB10;SLC9A3R1;ABLIM1;S100A16;NDRG1;S100A11"
"510","SUZ12_20075857_ChIP-Seq_MESCs_Mouse","9/4356",0.136629019380258,0.450862971778635,0.000483622949623859,0.0036202632228986,0.317385580652068,-0.631751527546883,"DSP;LAD1;SLC9A3R1;ABLIM1;KRT4;PERP;BHLHE40;TACSTD2;NDRG1"
"511","CREB1_20920259_ChIP-Seq_GC1-SPG_Mouse","4/3057",0.638680460085804,0.861401311284801,0.0928107344500913,0.162041182579496,1.51568277930276,-0.679557908185175,"ABLIM1;PGAM1;NDRG1;RAB11A"
"512","RCOR3_21632747_ChIP-Seq_MESCs_Mouse","4/2851",0.580001564956518,0.814801126105135,0.0760438160387157,0.143851839726668,1.26787216249574,-0.690641000928244,"ABLIM1;HSPB1;RAB11A;FAM129B"
"513","E2F1_18555785_ChIP-Seq_MESCs_Mouse","7/4172",0.364176549299607,0.706772266048127,0.0075647626144244,0.0243434969589479,0.707035100276127,-0.714187823260604,"RAB10;SLC9A3R1;ANXA2;PERP;DHCR24;NDRG1;S100A11"
"514","RUNX2_22187159_ChIP-Seq_PCA_Human","5/3423",0.53604785596928,0.767881018806512,0.0417554340784304,0.08751938982839,1.25350874012903,-0.781602609148143,"ANXA2;NDRG1;S100A9;RAB11A;S100A11"
"515","TCF4_23295773_ChIP-Seq_U87_Human","5/3812",0.639879375941913,0.861401311284801,0.0613343320463044,0.120371498098365,2.01738194849338,-0.900711806769919,"RAB10;ABLIM1;ANXA2;TACSTD2;FAM129B"
"516","TP53_23651856_ChIP-Seq_MEFs_Mouse","5/3193",0.469955410152909,0.767881018806512,0.032296414433816,0.0699310791872711,1.2105983456503,-0.914143948808572,"DSP;ABLIM1;ANXA1;PERP;FAM129B"
"517","CREM_20920259_ChIP-Seq_GC1-SPG_Mouse","6/5776",0.861288696321373,0.920275600472274,0.102298831537093,0.162041182579496,6.27980962754378,-0.93773588364327,"DSP;RAB10;SLC9A3R1;PGAM1;DHCR24;RAB11A"
"518","SRY_25088423_ChIP-ChIP_EMBRYONIC_GONADS_Mouse","5/3083",0.437618955298635,0.767881018806512,0.0283083633973758,0.0623259765555669,1.21430686716742,-1.00351134583921,"RAB10;CSTB;DHCR24;CAPN1;FAM129B"
"519","FOXP1_21924763_ChIP-Seq_HESCs_Human","5/3724",0.617479085088188,0.844801672548852,0.056504253144169,0.112152381240699,2.27005789998111,-1.09441779884306,"CSTB;BHLHE40;HSPB1;NDRG1;FAM129B"
"520","EGR1_20690147_ChIP-Seq_ERYTHROLEUKEMIA_Human","8/6207",0.678959267758611,0.88276422050747,0.0192501922114641,0.056669105161838,2.90852102471898,-1.12616230206257,"CSTB;GRN;SERPINB1;S100A16;HSPB1;DHCR24;CAPN1;NDRG1"
"521","FLI1_21571218_ChIP-Seq_MEGAKARYOCYTES_Human","7/5834",0.750833094287222,0.88276422050747,0.0410700500488634,0.0869513492098365,4.01976963996447,-1.15195300938739,"RAB10;SLC9A3R1;SERPINB1;NDRG1;RAB11A;S100A11;FAM129B"
"522","MITF_21258399_ChIP-Seq_MELANOMA_Human","11/5578",0.129491710042767,0.450862971778635,0.000134101770072288,0.00117115545863132,0.647645975701256,-1.32387801825457,"CAST;CSTB;ABLIM1;GRN;ANXA2;PGAM1;BHLHE40;CTNND1;HSPB1;DHCR24;FAM129B"
"523","SIN3B_21632747_ChIP-Seq_MESCs_Mouse","8/4302",0.240986257558852,0.628648851009626,0.00214407757886001,0.0111237292210163,0.96445487641631,-1.37243411251742,"DSP;GRN;PGAM1;BHLHE40;DHCR24;NDRG1;RAB11A;FAM129B"
"524","RUNX1_21571218_ChIP-Seq_MEGAKARYOCYTES_Human","7/5071",0.589199914898464,0.823308681084788,0.0208207831673082,0.0579331755670505,2.91402282272849,-1.54148817193808,"RAB10;SLC9A3R1;BHLHE40;CTNND1;HSPB1;CAPN1;FAM129B"
